value,m,s,n,n_arms,eps,f_eps,f_n_arms,scaled_1,f_scaled_1,n_users,f_n_users
2,28.429596299322057,1.3895773585159872,14,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
3,33.508748972332576,1.51070732756312,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
4,31.137233229017266,2.4473048590624447,10,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
5,32.82336990972182,1.3391977146374567,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
6,32.288358584140305,1.6272895075250937,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
7,29.669500955964985,1.602599710755959,13,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
8,32.602970247655485,1.83324576433245,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
9,40.56362442024214,3.35443689055385,3,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
10,31.806044465796784,2.290595554381464,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
11,28.520695725535937,1.4022268558985256,14,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
12,31.82782135606051,0.9570708851688523,10,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
13,33.47104573368765,1.2819754003383879,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
14,34.897542357023795,2.3743143205930766,7,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
15,34.73750889265045,2.334929710695333,7,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
16,28.07027868103442,1.8121918396060832,14,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
17,36.98240800393283,2.5205542346245946,5,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
18,29.31123044977832,0.9179796116415493,13,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
19,32.65972640577516,1.7034202951413564,10,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
20,32.45905826247674,1.9139651002711595,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
21,31.54501897506753,1.5488582677955067,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
22,30.51727592036134,1.9775561725316726,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
23,32.304876134739395,2.2775562551465485,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
24,32.31316641018654,2.0148050060665024,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
25,32.06371766348546,0.8423301062780196,10,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
26,35.57893940210121,1.2675485597725973,6,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
27,34.063078578259926,1.2028982387691292,7,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
28,31.700066521182478,1.3920004125649619,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
29,36.86086204100916,2.713387088771952,6,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
30,34.73970652302146,1.783027798441737,7,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
31,32.070488065855706,0.7056790619436384,10,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
32,35.56587803464743,0.9939234523391419,6,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
33,34.89959902559972,2.1011942561089216,7,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
34,29.87172952391605,1.2802681906296576,12,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
35,31.013170518148687,1.395595878536804,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
36,29.650727824663583,0.9953765952962222,12,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
37,31.04372136096381,1.459528963158472,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
38,29.115363157973135,1.5273471434346133,13,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
39,27.415889577398865,1.6844966066167133,15,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
40,29.52976769982296,1.2453465678895117,12,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
41,29.17158861388141,1.0590659646846663,13,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
42,34.21023306382733,0.9949012752221307,8,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
43,31.212574556428343,1.127775235481814,11,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
44,30.340418559161392,1.5473784248860416,12,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
45,34.901214648641144,0.9142608341324416,6,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
46,31.986555830841173,1.251172356630723,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
47,35.540144858581414,2.097491948009729,5,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
48,24.03087204090003,0.9927609918441275,21,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
49,32.36614994434914,2.4467064212565064,9,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
50,26.218940790845114,1.1204617194737572,17,50.0,0.7,0.7,50,71.42857142857143,71.4285714285714,501.0,501
1,19.903974873595608,0.8853299969273883,14,50.0,0.8,0.8,50,62.5,62.5,501.0,501
2,21.22276834792314,1.1305385623452582,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
3,21.774267564650685,1.3485935367982531,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
4,21.46074060399524,1.2824170975238536,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
5,21.32324312641262,1.845766251806758,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
6,22.366353447893683,1.8583742500269083,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
7,23.36074344901743,1.4849702505549345,7,50.0,0.8,0.8,50,62.5,62.5,501.0,501
8,21.87120501746275,0.8921000804362866,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
9,20.21170596965322,0.8028169481901994,14,50.0,0.8,0.8,50,62.5,62.5,501.0,501
10,23.268633935294133,1.664558603400591,6,50.0,0.8,0.8,50,62.5,62.5,501.0,501
11,21.147632655012682,1.1532716226086994,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
12,21.762156202261966,1.8903119669934787,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
13,21.771169850101728,1.618433814081656,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
14,20.735548859465258,1.427151274881484,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
15,21.914187943227212,1.1160765801199402,8,50.0,0.8,0.8,50,62.5,62.5,501.0,501
16,22.579476537501872,1.6792606418808902,8,50.0,0.8,0.8,50,62.5,62.5,501.0,501
17,19.857246409883935,1.1484058112183744,13,50.0,0.8,0.8,50,62.5,62.5,501.0,501
18,21.303584188143006,1.43211785602708,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
19,21.31452303716235,1.0084022775935078,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
20,21.29251776011321,1.7685264407028218,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
21,20.510465105714704,1.2991131654865362,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
22,22.13118579691721,0.9132472776691565,8,50.0,0.8,0.8,50,62.5,62.5,501.0,501
23,20.739282183546717,0.8794003472528963,13,50.0,0.8,0.8,50,62.5,62.5,501.0,501
24,20.840612153584278,1.0885128771280566,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
25,21.911513658817572,1.7527014097006146,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
26,21.721894919379427,1.2899755641722683,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
27,19.244006817581372,1.25718211296976,18,50.0,0.8,0.8,50,62.5,62.5,501.0,501
28,21.63067837489552,1.3569924191555276,7,50.0,0.8,0.8,50,62.5,62.5,501.0,501
29,21.13870578634861,1.0814224017664815,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
30,20.64497091172786,1.179586228255677,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
31,20.876587657346864,1.3502684350687335,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
32,19.01171722745348,0.987664544959686,16,50.0,0.8,0.8,50,62.5,62.5,501.0,501
33,23.402736315971595,2.0514282895627822,5,50.0,0.8,0.8,50,62.5,62.5,501.0,501
34,20.828358950779982,1.5026397635133992,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
35,21.047377482046734,1.1173615440022089,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
36,21.928585650102672,0.84980161669600085,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
37,21.607346118481065,1.2253844970514305,11,50.0,0.8,0.8,50,62.5,62.5,501.0,501
38,24.57842799577891,1.3824260647074704,4,50.0,0.8,0.8,50,62.5,62.5,501.0,501
39,21.778137611251633,0.9909039284667773,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
40,20.798295090272628,1.6643803875590308,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
41,21.20851895810251,1.7529421958778473,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
42,21.8350908721332,1.6472727914824525,8,50.0,0.8,0.8,50,62.5,62.5,501.0,501
43,21.820391255917556,1.712979696600191,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
44,20.227411428297646,1.194288139477278,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
45,22.068036938122066,1.1776656223448296,8,50.0,0.8,0.8,50,62.5,62.5,501.0,501
46,23.106210597967554,1.3558699891006671,6,50.0,0.8,0.8,50,62.5,62.5,501.0,501
47,21.635266867348896,0.9965567658767158,9,50.0,0.8,0.8,50,62.5,62.5,501.0,501
48,20.239706188979717,1.1437042120476917,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
49,20.624299314323792,0.9736834996192136,12,50.0,0.8,0.8,50,62.5,62.5,501.0,501
50,21.404459484014428,1.0044388408156302,10,50.0,0.8,0.8,50,62.5,62.5,501.0,501
1,10.90814462157936,0.7037863890885222,13,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
2,11.245394538286687,1.194690054364846,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
3,11.058043065711125,1.045220610520067,7,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
4,12.071323885236414,1.0562517312011448,6,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
5,10.86753893767051,0.7952480995638801,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
6,11.229252018191639,0.7355838943945879,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
7,10.937187089226557,0.7838371535333847,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
8,11.046792028419343,1.0440799999945682,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
9,11.168492566944574,1.1836933614505296,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
10,11.616578043177624,1.026447788530238,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
11,11.58267339224672,1.0712265487868418,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
12,11.14081984535931,1.2496554098756656,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
13,12.42919892542957,1.6359112981035453,5,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
14,11.05371846774226,1.1644410839147548,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
15,11.65252522978621,0.9363844761712193,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
16,11.265303229952544,0.9047026673952645,13,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
17,10.710061139410978,0.6528929865762008,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
18,11.968234328987997,0.8832583924863053,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
19,11.148826845512739,0.5189573494541836,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
20,11.034550908327988,0.9064733332224787,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
21,10.816717754058395,0.9333544393983275,17,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
22,11.242498501670319,0.6936132650458169,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
23,10.895080016757957,0.8315187709971884,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
24,10.833230073064948,1.1667019294591752,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
25,11.21160382302023,1.297870190127912,3,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
26,10.761027422869521,0.9576506179268944,13,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
27,11.075180192614397,1.1632953046805776,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
28,11.573725921910901,0.7726772722273006,10,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
29,11.988455915429594,0.982040045642586,7,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
30,11.00467325870355,1.155286788977637,14,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
31,10.768260920079799,0.5805709889893561,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
32,10.985708890054017,0.9297060260597232,15,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
33,11.069595541119599,0.7703483308339925,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
34,11.007073281608879,0.910994768942728,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
35,10.570666256473137,0.9091371601035114,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
36,11.510291555475195,0.9355678222090485,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
37,11.302091218425996,1.0156198763998947,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
38,11.25700959882285,1.202749927639293,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
39,10.966201458109698,1.2537422874335016,11,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
40,11.047124029957947,0.9866171409023757,7,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
41,10.486926892122318,0.9806933782598141,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
42,10.900439079396115,1.2901754942753474,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
43,11.434388343424715,1.1840065042882866,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
44,11.233342518948438,0.8655774460435092,7,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
45,10.810430150058625,1.1231778602412439,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
46,11.07660036292969,1.2250452891898491,12,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
47,11.4243430143343,1.3578119264381883,8,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
48,11.807941529574649,0.9291284010595265,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
49,11.31398883767304,1.175729853578538,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
50,10.84824761008971,1.0339954249329337,9,50.0,0.9,0.9,50,55.55555555555556,55.5555555555556,501.0,501
1,227.85783730158698,2.4717197459373352,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
2,135.94444603016018,1.3755060960466428,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
3,184.94341269841135,2.6968462802940607,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
4,184.45793650793527,1.8895827473766902,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
5,156.4337962962959,2.373170940634247,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
6,226.5280753968247,4.8239129116152375,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
7,136.17512883941436,1.8365199005217423,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
8,291.9112433862433,7.839001386226596,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
9,421.46150793650634,0.012907504736078641,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
10,136.51676775605324,1.1282314418776052,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
11,227.93956807081776,3.0769791122908554,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
12,227.35734126984067,3.4185798572084227,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
13,296.6953703703701,5.864010206228148,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
14,157.4095899470894,1.147364414896572,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
15,229.01865079365024,2.7656011837604533,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
16,134.86366213151942,1.0557823595980964,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
17,292.6574194324195,4.1177096713482175,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
18,120.47490981240998,1.3729755132560546,8,100.0,0.1,0.1,100,1e3,1000,501.0,501
19,185.66634920634766,4.020291731525805,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
20,293.5017195767194,4.660629637870479,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
22,156.77176527176482,2.231041363994484,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
23,291.2968253968256,2.985163932467177,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
24,135.70228977371806,1.5475828735899533,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
25,417.0543831168816,4.3660782669952685,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
26,291.150805675806,1.740850800968621,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
27,136.14637188208607,1.2328326126302607,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
28,120.40432206682222,1.091337787826619,8,100.0,0.1,0.1,100,1e3,1000,501.0,501
29,89.57879696061555,1.1279346065485496,11,100.0,0.1,0.1,100,1e3,1000,501.0,501
30,97.584923687424,1.003249990057745,10,100.0,0.1,0.1,100,1e3,1000,501.0,501
31,119.91483585858592,1.873634402442917,8,100.0,0.1,0.1,100,1e3,1000,501.0,501
32,227.06608946608895,1.7385550119466722,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
34,120.83830266955275,1.6113133424597832,8,100.0,0.1,0.1,100,1e3,1000,501.0,501
35,184.66230158730048,1.4109063506429422,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
36,97.95781080031108,1.469653102814744,10,100.0,0.1,0.1,100,1e3,1000,501.0,501
37,423.62817460317365,8.969593399765493,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
38,420.7275793650779,0.23373807489215467,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
39,155.81302910052858,1.7770273610488523,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
40,185.35753968253812,1.9238283090784223,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
41,225.38176406926365,4.148626535488656,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
42,185.0321428571415,2.7569120799232825,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
43,156.41938431938394,1.2729348315738702,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
44,184.63476190476052,2.287384692623484,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
45,294.41865079365084,9.235600756533588,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
46,184.37929292929155,1.9613920679159758,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
47,157.24980759980707,1.8142962949837784,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
48,419.1619227994213,11.51744810437198,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
49,156.54339225589172,1.9999542744231844,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
50,228.11410533910492,3.4491196821811148,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
51,156.74563492063444,1.902306949709814,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
52,184.06626984126845,3.5264812283446063,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
53,186.88326118325975,2.995951317494448,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
54,136.0666202844772,2.3281109724928646,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
55,185.81595238095116,1.4554496757027882,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
56,184.04976190476071,2.8786087859334644,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
57,157.02030423280377,0.9419955384173726,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
58,225.76833791208708,2.667806665354914,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
59,226.7071518759013,1.7625552248698322,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
60,120.45015782828293,1.3153472255197975,8,100.0,0.1,0.1,100,1e3,1000,501.0,501
62,296.0370370370373,5.924045045598049,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
63,293.47289562289563,3.9354172411221233,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
64,186.03287157287002,2.2526761001426956,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
65,184.6219047619034,2.6342684427837995,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
66,136.19919604205293,1.48265590324172,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
67,226.14146825396762,3.2767172672970335,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
68,156.9037758537754,1.9413091307866683,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
69,135.90043290043258,2.021839610835222,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
70,156.91980519480464,1.759274764683591,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
71,136.51048752834447,1.5673625791163923,7,100.0,0.1,0.1,100,1e3,1000,501.0,501
72,157.64596560846505,1.4875233486624009,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
73,89.71333817697506,0.9200214445161804,11,100.0,0.1,0.1,100,1e3,1000,501.0,501
74,297.07061457061474,0.3788318433025894,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
75,224.73700396825356,2.188406913466832,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
76,294.13995911495925,1.2675525800747556,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
77,107.74674523007909,1.0237145626107123,9,100.0,0.1,0.1,100,1e3,1000,501.0,501
78,227.11666666666613,1.7041349913370014,4,100.0,0.1,0.1,100,1e3,1000,501.0,501
79,417.5787698412684,7.697642987416693,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
80,156.9112433862429,2.649112023231778,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
81,420.1724386724373,10.315596156478628,2,100.0,0.1,0.1,100,1e3,1000,501.0,501
83,292.03903318903343,8.406741589298987,3,100.0,0.1,0.1,100,1e3,1000,501.0,501
84,156.87136243386192,2.062286589532556,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
85,157.35529100529052,1.1740410674177575,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
87,158.08908730158672,1.9106004886252164,6,100.0,0.1,0.1,100,1e3,1000,501.0,501
88,185.4215029415016,4.567850370554597,5,100.0,0.1,0.1,100,1e3,1000,501.0,501
