step,oracle_reward,oracle_mean_expected,system_reward,system_mean_reward,efficiency,cumulative_system_regret
1467.0,91.47945690656597,91.40776823049084,2620.7060575175587,8.735686858391862,0.09549342719988158,36404546.664193965
1468.0,91.49160703524832,91.40776823049084,2583.9008320022936,8.613002773340979,0.0941398129559874,36429410.245472535
1469.0,91.34803159631579,91.40776823049084,2579.293065021789,8.597643550072629,0.09411963673248308,36454235.36188641
1470.0,91.56147601963877,91.40776823049084,2582.105736220825,8.607019120736082,0.09400262528413135,36479121.69895608
1471.0,91.43738905442686,91.40776823049084,2607.5468243672394,8.691822747890798,0.09505764368137315,36503945.36884804
1472.0,91.5962276744629,91.40776823049084,2651.9444854025423,8.839814951341808,0.09650850450696405,36528772.292664975
1473.0,91.32240907638955,91.40776823049084,2642.3118395659108,8.80770613188637,0.09644627447923415,36553526.70354833
1474.0,91.3068389141655,91.40776823049084,2623.9932220069677,8.746644073356558,0.09579396436644778,36578294.76200057
1475.0,91.15856133612127,91.40776823049084,2622.0032201989975,8.740010733996659,0.09587701479590442,36603020.327181205
1476.0,91.36797152303251,91.40776823049084,2635.8616364477734,8.786205454825911,0.09616286000845536,36627794.85700167
1477.0,91.64743825268579,91.40776823049084,2632.9156369364728,8.776385456454909,0.09576247436679128,36652656.172840536
1478.0,91.36624902335323,91.40776823049084,2649.7777392925495,8.832592464308497,0.09667237693046679,36677416.26980825
1479.0,91.62304190483295,91.40776823049084,2604.971130576694,8.683237101922314,0.09477132521905812,36702298.21124912
1480.0,91.62482864909006,91.40776823049084,2630.84883729216,8.7694961243072,0.09571091431879354,36727154.81100655
1481.0,91.1558753527683,91.40776823049084,2613.567532786432,8.711891775954772,0.09557136873778264,36751888.0060796
1482.0,91.27292787930888,91.40776823049084,2621.5954294682574,8.738651431560857,0.09574198652985105,36776648.28901392
1483.0,91.35664628297498,91.40776823049084,2662.2905955727947,8.87430198524265,0.0971390954715513,36801392.992303245
1484.0,91.22781577533623,91.40776823049084,2658.65593278371,8.862186442612368,0.0971434684398998,36826102.681103066
1485.0,91.26081278432245,91.40776823049084,2614.513209016831,8.715044030056102,0.09549601591487519,36850866.41172934
1486.0,91.20054447840307,91.40776823049084,2632.718628918411,8.77572876306137,0.09622452161060863,36875593.85644395
1487.0,91.56495698418205,91.40776823049084,2601.1007373499965,8.670335791166655,0.09469054621698196,36900462.24280185
1488.0,91.55393606552434,91.40776823049084,2670.7402766477794,8.902467588825932,0.09723740967788118,36925257.68334486
1489.0,91.18753221463619,91.40776823049084,2608.52945326183,8.695098177539434,0.09535402446326773,36950005.413555995
1490.0,91.235975231826,91.40776823049084,2626.6982477350293,8.755660825783432,0.09596719718878151,36974749.507877804
1491.0,91.54912884091269,91.40776823049084,2655.3714329919703,8.851238109973234,0.09668293103426753,36999558.87509709
1492.0,91.45897745564471,91.40776823049084,2633.7490867912284,8.779163622637428,0.09599017906027979,37024362.81924699
1493.0,91.65163279492636,91.40776823049084,2616.948426728578,8.723161422428594,0.09517737061975715,37049241.36065874
1494.0,91.26832912996038,91.40776823049084,2660.9583957939417,8.86986131931314,0.09718443849983288,37073960.90100194
1495.0,91.21870981450743,91.40776823049084,2620.178340570976,8.733927801903254,0.09574710955311286,37098706.33560572
1496.0,91.4508558525855,91.40776823049084,2583.063419744286,8.61021139914762,0.094151239142331,37123558.52894175
1497.0,91.58488224541716,91.40776823049084,2618.862644570502,8.729542148568342,0.09531640959231742,37148415.130970806
1498.0,91.5496489476897,91.40776823049084,2636.0164761950014,8.786721587316672,0.09597766554339593,37173244.009178914
1499.0,91.48723270960501,91.40776823049084,2630.606387528808,8.76868795842936,0.09584602898923139,37198059.57260427
1500.0,91.58391538522356,91.40776823049084,2597.4455094512755,8.658151698170919,0.09453790724880771,37222937.30171038
1501.0,91.22988895887667,91.40776823049084,2617.6877697279215,8.725625899093071,0.09564437706403749,37247688.58062832
1502.0,91.54640074399586,91.40776823049084,2647.3117393451926,8.824372464483975,0.09639234740818282,37272505.18911217
1503.0,91.35343983194612,91.40776823049084,2597.2445299660994,8.657481766553664,0.09476908349023284,37297313.97653179
1504.0,91.53415746580875,91.40776823049084,2586.172100124443,8.620573667081478,0.09417876239590196,37322188.05167141
1505.0,91.35335039164576,91.40776823049084,2594.47362361202,8.648245412040067,0.09466807046445169,37346999.58316529
1506.0,91.18904702398162,91.40776823049084,2647.208222643578,8.824027408811927,0.0967663079809499,37371709.08904984
1507.0,91.4580226805632,91.40776823049084,2635.210945362747,8.784036484542492,0.09604446091320634,37396511.284908645
1508.0,91.33454748564203,91.40776823049084,2610.6973808355506,8.702324602785168,0.09527965969452239,37421300.9517735
1509.0,91.50243326430822,91.40776823049084,2619.5043055270025,8.731681018423341,0.0954256701917593,37446132.17744727
1510.0,91.31570218946018,91.40776823049084,2614.9257667127454,8.71641922237582,0.09545367350175055,37470911.96233739
1511.0,91.25144824577411,91.40776823049084,2593.378040971068,8.64459346990356,0.09473376736575678,37495694.01877015
1512.0,91.59162227326773,91.40776823049084,2590.1156582534777,8.633718860844926,0.09426319401883544,37520581.38979388
1513.0,91.27222335648723,91.40776823049084,2588.352370933243,8.627841236444144,0.09452866292898206,37545374.704429895
1514.0,91.51113897720535,91.40776823049084,2612.7474159412313,8.709158053137438,0.0951704694147323,37570215.29870711
1515.0,91.24041154480092,91.40776823049084,2605.1902795588007,8.683967598529335,0.09517676927909656,37594982.23189099
1516.0,91.66265586133983,91.40776823049084,2607.2960733736986,8.690986911245663,0.09481491485903173,37619873.73257602
1517.0,91.20691816558009,91.40776823049084,2590.3069682261844,8.634356560753947,0.09466778106764716,37644645.50105747
1518.0,91.66749133875665,91.40776823049084,2620.5769021052365,8.735256340350787,0.09529284823634697,37669525.17155699
1519.0,91.16321654004462,91.40776823049084,2647.503101171139,8.82501033723713,0.0968045081358075,37694226.63341783
1520.0,91.30342983238268,91.40776823049084,2644.754566482749,8.815848554942496,0.09655550258217979,37718972.90780106
1521.0,91.35323684835288,91.40776823049084,2618.9162593736514,8.72972086457884,0.09556006076796433,37743759.96259619
1522.0,91.63435339102764,91.40776823049084,2615.320203388408,8.717734011294693,0.09513608912690039,37768634.948410116
1523.0,91.56674126663417,91.40776823049084,2611.5592619997833,8.705197539999277,0.09506942607742827,37793493.4115281
1524.0,91.28686249188299,91.40776823049084,2637.5602123443614,8.791867374481203,0.09631032477716009,37818241.91006333
1525.0,91.29630323334428,91.40776823049084,2620.5341081089095,8.735113693696366,0.09567872284346808,37843010.26692522
1526.0,91.44675849098739,91.40776823049084,2618.4571757821636,8.728190585940546,0.09544559840030589,37867825.83729674
1527.0,91.4887006690318,91.40776823049084,2641.575655633882,8.805252185446275,0.09624414950759906,37892630.87184182
1528.0,91.23508665177083,91.40776823049084,2620.9716729035686,8.736572243011896,0.09575890771450617,37917380.42616445
1529.0,91.15996088177837,91.40776823049084,2570.131222871309,8.567104076237696,0.09397880377930419,37942158.28320611
1530.0,91.57638878281698,91.40776823049084,2619.612609322601,8.732042031075338,0.095352548262023,37967011.587231636
1531.0,91.21100610551865,91.40776823049084,2595.7528424747293,8.652509474915764,0.0948625592936229,37991779.13622082
1532.0,91.16130047505342,91.40776823049084,2620.5299275097086,8.735099758365696,0.09582026268653422,38016506.99643583
1533.0,91.60436274483132,91.40776823049084,2600.538503776066,8.668461679253554,0.09462935409965136,38041387.7667555
1534.0,91.58891133223699,91.40776823049084,2624.6830048146985,8.748943349382328,0.09552404567454358,38066239.75715035
1535.0,91.46017399316655,91.40776823049084,2614.0335700734477,8.713445233578158,0.09527037674593954,38091063.77577823
1536.0,91.36974362293617,91.40776823049084,2631.542401875552,8.77180800625184,0.09600342146576725,38115843.15646323
1537.0,91.4666177683444,91.40776823049084,2609.3375136021573,8.69779171200719,0.09509252582221751,38140673.80428013
1538.0,91.55716853615183,91.40776823049084,2608.122940839395,8.693743136131317,0.09495425945482955,38165532.831900135
1539.0,91.39549241540612,91.40776823049084,2641.8447449803202,8.8061491499344,0.09635211668764955,38190309.634879775
1540.0,91.5977359215698,91.40776823049084,2610.671677148195,8.702238923827318,0.09500495657751384,38215178.283979096
1541.0,91.41728547586555,91.40776823049084,2609.3479058170064,8.697826352723354,0.09514422034572013,38239994.12171604
1542.0,91.65816325094967,91.40776823049084,2568.3053244607518,8.561017748202506,0.09340158524411414,38264923.26536686
1543.0,91.60081166187412,91.40776823049084,2613.5053562941616,8.711684520980539,0.09510488349315027,38289790.00350913
1544.0,91.22598363002261,91.40776823049084,2611.6853215569404,8.705617738523134,0.09542914630364262,38314546.11327658
1545.0,91.49103337623725,91.40776823049084,2621.5058972580637,8.738352990860212,0.09551048521799518,38339371.917392194
1546.0,91.40010124328573,91.40776823049084,2634.421173899554,8.781403912998513,0.09607652282161555,38364157.52659128
1547.0,91.19568243880829,91.40776823049084,2627.941770931575,8.75980590310525,0.09605505073097098,38388888.28955199
1548.0,91.612234914532,91.40776823049084,2605.8441200790235,8.68614706693008,0.09481426880409222,38413766.11590627
1549.0,91.4866348120779,91.40776823049084,2582.640321533936,8.608801071779787,0.09409900243312118,38438629.466028355
1550.0,91.6181289127269,91.40776823049084,2608.802914729098,8.69600971576366,0.09491581872455895,38463506.10178744
1551.0,91.48809338262468,91.40776823049084,2632.441860704285,8.774806202347616,0.09591200207495107,38488320.08794152
1552.0,91.54797831745735,91.40776823049084,2639.210419422001,8.797368064740004,0.09609571097500061,38513145.271017335
1553.0,91.44350057608786,91.40776823049084,2639.8965218479016,8.799655072826338,0.09623051411406068,38537938.42466831
1554.0,91.54639324288348,91.40776823049084,2628.385978925621,8.761286596418737,0.09570324166866957,38562773.95666225
1555.0,91.21415824242258,91.40776823049084,2613.8961717384573,8.712987239128191,0.09552231152505322,38587524.30796324
1556.0,91.41215986888386,91.40776823049084,2571.848767860701,8.572829226202337,0.09378215369266726,38612376.10715604
1557.0,91.4610070415502,91.40776823049084,2648.976031752887,8.829920105842957,0.09654300112649727,38637165.43323675
1558.0,91.26843090497954,91.40776823049084,2645.066543666241,8.81688847888747,0.09660392308121107,38661900.89596458
1559.0,91.17826775041374,91.40776823049084,2607.8995015509504,8.692998338503168,0.09534068318010705,38686646.47678815
1560.0,91.3853532158152,91.40776823049084,2635.2642988587145,8.784214329529048,0.09612278139128369,38711426.818454035
1561.0,91.488678464235,91.40776823049084,2618.798350879226,8.729327836264085,0.09541429587570857,38736254.62364242
1562.0,91.46173742780748,91.40776823049084,2610.5251641419773,8.701750547139925,0.09514088395716717,38761082.61970662
1563.0,91.34525654708072,91.40776823049084,2636.697176030382,8.78899058676794,0.0962172631508015,38785849.49949472
1564.0,91.49326440448898,91.40776823049084,2646.7084421409418,8.822361473803138,0.09642634931900279,38810650.770373926
1565.0,91.27277698673014,91.40776823049084,2641.6397520108994,8.80546584003633,0.09647417478397233,38835390.96371793
1566.0,91.16295454229939,91.40776823049084,2583.93458276046,8.613115275868202,0.09448043143305253,38860155.91549786
1567.0,91.37040863732997,91.40776823049084,2638.606318300602,8.795354394335341,0.09626042528983439,38884928.43177076
1568.0,91.19529588377729,91.40776823049084,2645.998355246753,8.819994517489176,0.09671545480514376,38909641.02218065
1569.0,91.34454177885893,91.40776823049084,2643.9984555814012,8.813328185271338,0.09648445340727653,38934400.38625872
1570.0,91.23331933861304,91.40776823049084,2596.417709696404,8.654725698988013,0.09486365027305368,38959173.96435061
1571.0,91.4609442948411,91.40776823049084,2620.676623588009,8.735588745293363,0.09551168329437529,38983991.57101548
1572.0,91.36394714608734,91.40776823049084,2594.837391592637,8.649457971975457,0.09467036223977184,39008805.91776771
1573.0,91.53381234499047,91.40776823049084,2607.22992559061,8.690766418635366,0.09494596800884805,39033658.83154562
1574.0,91.63110756661969,91.40776823049084,2602.5744187888245,8.675248062629414,0.09467579616804415,39058545.58939682
1575.0,91.24378658646879,91.40776823049084,2603.271044872639,8.677570149575462,0.09510313495540883,39083315.45432789
1576.0,91.4983409447131,91.40776823049084,2641.4019695307,8.804673231769002,0.09622768173566262,39108123.55464177
1577.0,91.6136493338798,91.40776823049084,2642.178843455564,8.807262811518548,0.09613483226086834,39132965.470598474
1578.0,91.58327267682004,91.40776823049084,2610.0198098512997,8.700066032837666,0.09499623434006935,39157830.43259167
1579.0,91.40706729103633,91.40776823049084,2650.088931623541,8.83362977207847,0.09664055563616934,39182602.463847354
1580.0,91.62832524446667,91.40776823049084,2622.3949011503832,8.741316337167945,0.09539971743285598,39207468.56651954
1581.0,91.33452001848495,91.40776823049084,2634.7798679682337,8.782599559894113,0.09615859981654938,39232234.14265712
1582.0,91.15746325463246,91.40776823049084,2611.5639790102273,8.705213263367424,0.09549644047301899,39256969.817654505
1583.0,91.50212951747572,91.40776823049084,2619.1761178990077,8.73058705966336,0.09541403140782566,39281801.28039185
1584.0,91.46265633081799,91.40776823049084,2621.9249954835122,8.73974998494504,0.09555539206442461,39306618.15229561
1585.0,91.44527900948749,91.40776823049084,2604.7737600413047,8.682579200137681,0.09494835921750383,39331446.962238416
1586.0,91.23600009958547,91.40776823049084,2644.734110716106,8.815780369053687,0.09662611643902769,39356173.02815758
1587.0,91.65199641996294,91.40776823049084,2619.567598397589,8.73189199465863,0.09527225085908457,39381049.05948517
1588.0,91.48976496369869,91.40776823049084,2600.6728632358568,8.668909544119522,0.0947527796968237,39405895.31611104
1589.0,91.50355978691262,91.40776823049084,2640.9514557649172,8.80317151921639,0.09620578193587909,39430705.43259135
1590.0,91.44147179820713,91.40776823049084,2621.081201348223,8.73693733782741,0.09554677069402455,39455516.79292946
1591.0,91.32703496209935,91.40776823049084,2604.7868266794344,8.682622755598114,0.09507176882728532,39480310.11659142
1592.0,91.47689181520971,91.40776823049084,2651.19041698299,8.837301389943299,0.09660692678316313,39505101.993719
